Date,Open,High,Low,Close,Adj Close,Volume
2012-02-16,177.79,181.68,175.14,179.93,179.93,12563800
2012-02-17,180.09,183.41,179.36,182.5,182.5,7418100
2012-02-21,182.65,184.75,180.5768,182.26,182.26,6756500
2012-02-22,181.95,182.99,180.29,180.58,180.58,5785400
2012-02-23,178.78,180.75,176.96,178.89,178.89,5153800
2012-02-24,179.7,180.74,178.37,179.13,179.13,3668700
2012-02-27,177.54,179.19,176.5,178.53,178.53,3706200
2012-02-28,178.9,184.29,177.95,183.8,183.8,5764500
2012-02-29,183.89,184.0,179.01,179.69,179.69,5300300
2012-03-01,179.89,180.49,176.58,180.04,180.04,4936000
2012-03-02,179.48,181.84,178.918,179.3,179.3,3657800
2012-03-05,179.0,181.82,178.18,180.26,180.26,4682700
2012-03-06,178.68,183.5,178.04,181.09,181.09,5612200
2012-03-07,182.65,185.5,182.4,183.77,183.77,4951500
2012-03-08,184.17,188.38,183.8,187.64,187.64,4221500
2012-03-09,186.79,187.2,183.44,184.32,184.32,4510600
2012-03-12,184.13,185.4,182.2,183.39,183.39,2587600
2012-03-13,183.92,184.87,180.77,184.59,184.59,4405800
2012-03-14,183.65,184.3199,181.14,182.26,182.26,3699700
2012-03-15,182.02,184.43,180.3,184.43,184.43,4160100
2012-03-16,183.28,185.68,182.35,185.05,185.05,4934000
2012-03-19,183.45,186.68,183.0,185.52,185.52,3903400
2012-03-20,184.88,194.41,182.88,192.33,192.33,9165400
2012-03-21,192.5,194.28,191.26,191.73,191.73,4214400
2012-03-22,190.54,194.06,190.26,192.4,192.4,3739600
2012-03-23,192.01,196.2,191.8,195.04,195.04,5984000
2012-03-26,196.48,202.97,195.5,202.87,202.87,7613700
2012-03-27,203.59,209.85,202.88,205.44,205.44,9600800
2012-03-28,206.14,207.0,200.31,201.16,201.16,6245000
2012-03-29,201.28,205.31,200.63,204.61,204.61,5711200
2012-03-30,205.02,206.85,201.87,202.51,202.51,4438100
2012-04-02,198.02,199.9,197.0,198.05,198.05,6430300
2012-04-03,198.24,202.39,197.5,199.66,199.66,5000700
2012-04-04,196.95,197.68,192.36,193.99,193.99,5456900
2012-04-05,193.55,196.03,193.55,194.39,194.39,3217500
2012-04-09,192.02,194.2,190.5,191.87,191.87,3135900
2012-04-10,192.75,193.52,186.57,186.98,186.98,4455000
2012-04-11,189.63,191.97,186.79,187.97,187.97,4337800
2012-04-12,188.06,192.26,185.61,190.69,190.69,4027900
2012-04-13,189.9,189.94,186.26,188.46,188.46,3431800
2012-04-16,189.01,189.47,183.65,185.5,185.5,4044300
2012-04-17,187.21,190.04,186.87,188.39,188.39,2829200
2012-04-18,188.82,193.45,188.74,191.07,191.07,4001900
2012-04-19,192.93,194.55,189.75,191.1,191.1,4002400
2012-04-20,192.34,193.48,189.8,189.98,189.98,3243600
2012-04-23,188.99,188.99,185.51,188.24,188.24,3481000
2012-04-24,188.68,190.7,186.51,190.33,190.33,3376300
2012-04-25,191.67,194.8,191.6,194.42,194.42,3955100
2012-04-26,193.57,196.36,193.02,195.99,195.99,10234000
2012-04-27,224.83,228.69,220.22,226.85,226.85,22116900
2012-04-30,223.95,233.84,223.05,231.9,231.9,9756900
2012-05-01,229.4,232.97,228.4,230.04,230.04,6754900
2012-05-02,227.82,231.44,227.4,230.25,230.25,4593400
2012-05-03,229.74,232.53,228.03,229.45,229.45,4055500
2012-05-04,227.8,229.7199,223.74,223.99,223.99,4585200
2012-05-07,222.36,226.8675,222.29,225.16,225.16,3314300
2012-05-08,223.15,225.39,218.2,223.9,223.9,4522400
2012-05-09,220.59,225.78,220.16,222.98,222.98,3712000
2012-05-10,223.91,229.08,221.95,226.69,226.69,4648400
2012-05-11,225.95,230.68,225.73,227.68,227.68,4193600
2012-05-14,225.6,227.29,222.51,222.93,222.93,3096600
2012-05-15,226.5,230.61,223.0,224.39,224.39,5713700
2012-05-16,225.0,228.0,222.5,224.06,224.06,5261800
2012-05-17,225.05,226.0,218.09,218.36,218.36,4505500
2012-05-18,219.41,219.63,212.81,213.85,213.85,5231700
2012-05-21,214.03,219.98,212.82,218.11,218.11,3579800
2012-05-22,218.31,218.87,213.96,215.33,215.33,3733100
2012-05-23,214.71,217.55,211.18,217.28,217.28,4243800
2012-05-24,216.98,217.66,212.7,215.24,215.24,3141100
2012-05-25,214.99,215.98,212.22,212.89,212.89,2171400
2012-05-29,214.3,216.55,212.29,214.75,214.75,2693900
2012-05-30,212.14,212.98,207.752,209.23,209.23,4078200
2012-05-31,209.48,213.7878,207.11,212.91,212.91,4944000
2012-06-01,208.44,211.23,207.3,208.22,208.22,3951500
2012-06-04,207.4,215.35,206.37,214.57,214.57,4299600
2012-06-05,213.85,216.86,211.16,213.21,213.21,3543900
2012-06-06,214.63,218.4,214.52,217.64,217.64,2710100
2012-06-07,219.65,221.49,218.11,218.8,218.8,3503900
2012-06-08,218.61,219.42,216.66,218.48,218.48,2877000
2012-06-11,217.49,220.87,215.2,216.5,216.5,3749100
2012-06-12,217.65,218.0,214.5222,216.42,216.42,2833300
2012-06-13,215.52,217.38,213.52,214.73,214.73,2325200
2012-06-14,215.26,216.5,212.56,214.45,214.45,3060900
2012-06-15,215.29,219.33,214.46,218.35,218.35,3785200
2012-06-18,217.28,223.76,216.73,222.66,222.66,3369600
2012-06-19,223.26,225.2,221.66,224.03,224.03,2716600
2012-06-20,224.51,224.74,220.84,223.02,223.02,2444400
2012-06-21,223.84,226.03,220.52,220.575,220.575,2843000
2012-06-22,221.83,222.51,219.35,222.16,222.16,2187500
2012-06-25,220.3,221.59,218.0,220.07,220.07,2382300
2012-06-26,221.45,226.39,221.45,225.61,225.61,3754100
2012-06-27,225.01,227.5,223.3,225.62,225.62,2799200
2012-06-28,223.92,224.62,218.75,221.31,221.31,2994800
2012-06-29,224.7,228.35,223.71,228.35,228.35,3614400
2012-07-02,229.3,229.34,226.34,229.32,229.32,2330700
2012-07-03,229.14,229.53,227.59,229.53,229.53,1331700
2012-07-05,228.62,230.5,226.53,227.06,227.06,2682300
2012-07-06,226.35,228.9,224.18,225.05,225.05,3203200
2012-07-09,225.0,226.0,223.45,225.05,225.05,1922000
2012-07-10,226.25,227.14,218.28,219.5,219.5,2982100
2012-07-11,218.95,221.74,215.34,218.37,218.37,2734700
2012-07-12,216.61,217.3,212.61,215.36,215.36,2616200
2012-07-13,215.63,219.31,213.88,218.39,218.39,2221900
2012-07-16,216.6,218.31,214.46,216.01,216.01,2004200
2012-07-17,217.45,217.94,213.96,216.93,216.93,1987000
2012-07-18,216.15,218.67,215.71,217.47,217.47,2093000
2012-07-19,220.73,227.5,220.69,226.17,226.17,5449400
2012-07-20,225.36,229.39,225.295,228.29,228.29,4170000
2012-07-23,224.72,226.58,221.54,226.01,226.01,5515100
2012-07-24,226.27,226.61,221.23,223.04,223.04,5008700
2012-07-25,222.0,222.5,215.91,217.05,217.05,3646700
2012-07-26,220.0,221.45,214.95,220.01,220.01,6937400
2012-07-27,225.25,238.34,224.5,237.32,237.32,11313900
2012-07-30,237.0,240.74,234.07,236.09,236.09,3736400
2012-07-31,235.1,236.3,231.61,233.3,233.3,3453600
2012-08-01,234.14,234.38,230.7001,232.09,232.09,2543800
2012-08-02,230.56,234.34,228.66,230.81,230.81,3048100
2012-08-03,234.03,236.49,233.03,234.97,234.97,2825300
2012-08-06,235.56,235.74,233.81,233.99,233.99,1843700
2012-08-07,234.13,238.0,233.25,236.56,236.56,2058300
2012-08-08,235.29,236.45,233.592,234.38,234.38,1534300
2012-08-09,233.93,235.99,233.5,234.06,234.06,1548100
2012-08-10,233.08,234.85,231.43,232.75,232.75,1852500
2012-08-13,232.23,234.3676,231.0,232.44,232.44,1997300
2012-08-14,234.71,236.72,232.6207,233.19,233.19,2751000
2012-08-15,232.26,238.14,232.25,237.42,237.42,3264700
2012-08-16,237.72,242.825,236.2,241.55,241.55,4312100
2012-08-17,240.6,243.35,240.47,241.17,241.17,3085800
2012-08-20,241.3736,241.65,238.2,240.35,240.35,1889900
2012-08-21,240.88,243.85,238.55,239.45,239.45,2571500
2012-08-22,239.4,244.9,238.8,243.1,243.1,2473700
2012-08-23,242.14,243.48,239.02,241.198,241.198,2453900
2012-08-24,241.68,246.87,241.36,245.74,245.74,3698800
2012-08-27,245.79,247.5,243.12,243.92,243.92,2929700
2012-08-28,243.97,246.7799,243.0,246.11,246.11,2742300
2012-08-29,246.78,247.61,244.59,247.12,247.12,1772600
2012-08-30,246.99,250.0,245.25,246.22,246.22,3647500
2012-08-31,248.07,249.45,245.5001,248.27,248.27,3347500
2012-09-04,248.27,251.0,244.66,247.88,247.88,3950800
2012-09-05,247.61,248.61,245.3,246.22,246.22,2652600
2012-09-06,248.23,252.7,247.2,251.38,251.38,5361400
2012-09-07,253.85,259.42,253.52,259.14,259.14,5029500
2012-09-10,259.0,260.0,256.82,257.09,257.09,2567200
2012-09-11,257.6,257.6,254.26,255.67,255.67,2524800
2012-09-12,256.5,257.78,253.5,255.63,255.63,2273200
2012-09-13,254.94,262.0,253.8,260.24,260.24,3525600
2012-09-14,261.4,264.11,259.77,261.27,261.27,3666200
2012-09-17,261.25,261.25,257.0,258.0,258.0,2306300
2012-09-18,258.48,260.5,257.0,258.75,258.75,2215000
2012-09-19,259.45,262.84,258.53,261.68,261.68,2636800
2012-09-20,260.03,260.87,258.0,260.81,260.81,2913600
2012-09-21,261.74,262.0,256.74,257.47,257.47,6059300
2012-09-24,255.22,255.6,253.0,254.805,254.805,2707900
2012-09-25,256.33,258.95,251.03,252.46,252.46,4405800
2012-09-26,252.4,254.61,248.23,249.67,249.67,2920500
2012-09-27,250.54,257.4,250.52,256.59,256.59,3397400
2012-09-28,256.14,257.0,253.2,254.32,254.32,2456600
2012-10-01,255.4,256.16,250.49,252.01,252.01,2581200
2012-10-02,252.8,253.15,249.03,250.6,250.6,2195800
2012-10-03,251.21,256.1,249.56,255.92,255.92,2745600
2012-10-04,256.01,261.52,255.87,260.47,260.47,2700400
2012-10-05,261.2,261.9,257.49,258.51,258.51,2806500
2012-10-08,257.67,259.8,255.56,259.06,259.06,1762300
2012-10-09,258.67,259.35,250.73,250.96,250.96,3494800
2012-10-10,252.0,252.46,244.01,244.99,244.99,3948300
2012-10-11,248.0,249.3,241.89,244.22,244.22,3447300
2012-10-12,243.33,245.46,241.91,242.36,242.36,2203200
2012-10-15,242.85,244.776,238.51,244.18,244.18,2959800
2012-10-16,244.87,245.77,242.08,243.94,243.94,2204100
2012-10-17,243.37,248.7999,243.3,247.49,247.49,3302700
2012-10-18,247.77,250.91,242.7,244.85,244.85,5305300
2012-10-19,245.16,246.82,238.94,240.0,240.0,4395300
2012-10-22,238.81,238.95,232.32,233.78,233.78,4500000
2012-10-23,231.05,236.5,230.01,234.31,234.31,4430800
2012-10-24,235.88,235.94,227.9501,228.49,228.49,3678700
2012-10-25,230.92,230.92,222.92,222.92,222.92,6741300
2012-10-26,228.6001,238.71,226.69,238.24,238.24,11367500
2012-10-31,236.32,238.7,230.5,232.8931,232.8931,4797600
2012-11-01,234.23,234.55,231.34,232.14,232.14,3905100
2012-11-02,234.01,237.4,232.11,232.4224,232.4224,3374700
2012-11-05,232.04,234.83,230.11,234.33,234.33,1846100
2012-11-06,235.41,237.75,234.45,237.56,237.56,2661300
2012-11-07,235.65,235.66,229.42,232.0608,232.0608,3624200
2012-11-08,232.22,233.45,227.1,227.35,227.35,2982400
2012-11-09,226.26,230.97,224.6002,226.31,226.31,3092500
2012-11-12,226.59,229.2199,225.41,226.47,226.47,2128800
2012-11-13,225.12,227.9,224.71,226.6,226.6,2629800
2012-11-14,226.5,227.41,222.51,222.95,222.95,3034100
2012-11-15,222.3,225.16,218.18,220.599,220.599,3404700
2012-11-16,221.31,226.25,218.64,225.23,225.23,4352800
2012-11-19,228.32,232.5,227.45,229.71,229.71,3591200
2012-11-20,230.0,233.82,229.5,233.78,233.78,2771700
2012-11-21,233.84,238.67,232.75,238.03,238.03,2959300
2012-11-23,239.89,240.0,236.48,239.88,239.88,1776800
2012-11-26,240.39,244.319,238.0,243.62,243.62,4178300
2012-11-27,243.22,245.67,241.54,243.4017,243.4017,3048500
2012-11-28,242.45,247.23,241.504,247.11,247.11,2743400
2012-11-29,248.05,252.48,247.5,251.27,251.27,5310500
2012-11-30,250.38,252.65,248.27,252.05,252.05,3797400
2012-12-03,252.54,254.16,250.0,250.3291,250.3291,2990600
2012-12-04,249.94,253.0,248.66,252.4881,252.4881,3114700
2012-12-05,252.44,255.55,250.38,253.96,253.96,2852200
2012-12-06,253.0,255.17,251.51,253.37,253.37,3557900
2012-12-07,254.14,255.21,252.01,253.2681,253.2681,2170300
2012-12-10,253.1,254.78,247.3,247.77,247.77,3503800
2012-12-11,248.5,253.48,246.65,250.69,250.69,4185200
2012-12-12,251.07,254.36,250.06,251.76,251.76,2628100
2012-12-13,251.11,254.54,250.02,251.25,251.25,2460200
2012-12-14,250.11,251.9,247.79,249.19,249.19,2526900
2012-12-17,249.81,254.0,249.26,253.86,253.86,2277000
2012-12-18,254.57,263.11,254.57,260.4,260.4,4961000
2012-12-19,261.3,261.6699,257.68,257.99,257.99,2300000
2012-12-20,258.36,262.41,256.54,261.5,261.5,2584600
2012-12-21,257.82,258.38,255.74,256.92,256.92,4704600
2012-12-24,257.3,259.5,256.96,258.62,258.62,984400
2012-12-26,257.15,257.42,248.04,248.6314,248.6314,4152700
2012-12-27,248.28,249.35,242.86,248.31,248.31,3639300
2012-12-28,245.85,247.44,245.05,245.18,245.18,1858700
2012-12-31,243.75,252.41,242.75,250.87,250.87,3419000
2013-01-02,256.08,258.0999,253.26,257.31,257.31,3271000
2013-01-03,257.27,260.88,256.37,258.48,258.48,2750900
2013-01-04,257.58,259.8,256.65,259.15,259.15,1874200
2013-01-07,262.97,269.725,262.67,268.4592,268.4592,4910000
2013-01-08,267.07,268.98,263.567,266.38,266.38,3010700
2013-01-09,268.17,269.5,265.401,266.35,266.35,2265600
2013-01-10,268.54,268.74,262.3,265.34,265.34,2863400
2013-01-11,265.1,268.43,264.11,267.94,267.94,2413300
2013-01-14,268.0,274.26,267.54,272.73,272.73,4275000
2013-01-15,270.68,272.73,269.3,271.9,271.9,2326900
2013-01-16,270.53,271.24,267.83,268.93,268.93,2065600
2013-01-17,271.43,271.97,269.21,270.48,270.48,1884600
2013-01-18,270.83,274.5,269.6,272.12,272.12,2942000
2013-01-22,271.62,272.1,269.23,270.19,270.19,2137700
2013-01-23,270.57,271.09,266.65,268.11,268.11,2508900
2013-01-24,269.37,276.65,269.37,273.62,273.62,3417000
2013-01-25,275.0,284.72,274.4,283.99,283.99,4968100
2013-01-28,283.78,284.48,274.4,276.04,276.04,4321400
2013-01-29,275.35,275.46,258.35,260.35,260.35,10172600
2013-01-30,283.0,284.2,267.11,272.764,272.764,13075400
2013-01-31,271.04,275.94,263.6991,265.5,265.5,6772100
2013-02-01,268.93,268.93,262.8,265.0,265.0,6115000
2013-02-04,262.78,264.684,259.07,259.98,259.98,3723600
2013-02-05,262.0,268.03,261.46,266.89,266.89,4012900
2013-02-06,265.16,266.89,261.11,262.22,262.22,2770400
2013-02-07,264.1,264.1,255.11,260.23,260.23,3975700
2013-02-08,261.4,265.25,260.555,261.95,261.95,3879200
2013-02-11,263.2,263.25,256.6,257.21,257.21,3403700
2013-02-12,259.19,260.16,257.0,258.7,258.7,2943700
2013-02-13,261.53,269.96,260.3,269.47,269.47,5293000
2013-02-14,267.37,270.65,265.4,269.24,269.24,3463000
2013-02-15,267.63,268.92,263.11,265.09,265.09,3979900
2013-02-19,265.91,270.11,264.5,269.75,269.75,2854200
2013-02-20,270.2,274.3,266.371,266.41,266.41,3528900
2013-02-21,265.12,269.48,263.25,265.94,265.94,3637400
2013-02-22,266.62,267.11,261.61,265.42,265.42,3124800
2013-02-25,266.94,268.694,259.65,259.87,259.87,3032400
2013-02-26,260.89,262.04,255.73,259.36,259.36,3348600
2013-02-27,259.4,265.83,256.86,263.25,263.25,2908100
2013-02-28,261.81,267.0,260.63,264.27,264.27,2667200
2013-03-01,263.27,266.6,261.04,265.74,265.74,2957000
2013-03-04,265.36,273.3,264.14,273.11,273.11,3453000
2013-03-05,274.0,276.68,269.99,275.59,275.59,3686200
2013-03-06,275.76,276.489,271.832,273.79,273.79,2050700
2013-03-07,274.1,274.8,271.85,273.88,273.88,1939000
2013-03-08,275.0,275.44,271.5,274.19,274.19,1879800
2013-03-11,273.43,273.99,270.4,271.24,271.24,1904900
2013-03-12,271.0,277.4,270.3601,274.13,274.13,3246200
2013-03-13,275.24,276.5,272.64,275.1,275.1,1884200
2013-03-14,269.67,270.0,263.53,265.74,265.74,5226700
2013-03-15,264.98,267.26,260.05,261.82,261.82,4865900
2013-03-18,259.3,261.49,257.12,257.89,257.89,2720200
2013-03-19,258.4,259.5,252.62,256.41,256.41,3738500
2013-03-20,258.05,259.76,254.5501,257.278,257.278,2738900
2013-03-21,256.11,257.0,252.68,253.39,253.39,2806400
2013-03-22,254.55,257.77,252.07,257.75,257.75,3124600
2013-03-25,258.58,259.429,254.5,256.02,256.02,2513900
2013-03-26,257.05,261.48,256.28,260.31,260.31,2421000
2013-03-27,258.75,265.93,257.9,265.3,265.3,2874900
2013-03-28,265.82,267.375,264.06,266.49,266.49,2473700
2013-04-01,266.98,267.4,261.01,261.61,261.61,2524800
2013-04-02,262.4,265.89,260.55,263.322,263.322,2631100
2013-04-03,262.12,263.67,257.75,259.03,259.03,2413800
2013-04-04,259.23,260.41,256.12,259.08,259.08,1964400
2013-04-05,255.72,256.18,253.67,255.48,255.48,2557400
2013-04-08,255.92,259.679,255.63,258.95,258.95,2295600
2013-04-09,258.85,262.61,257.0,261.14,261.14,2156600
2013-04-10,261.78,265.98,259.32,264.77,264.77,2322500
2013-04-11,264.74,270.97,264.74,269.85,269.85,3090500
2013-04-12,270.12,273.27,267.02,272.87,272.87,2866300
2013-04-15,271.08,275.12,267.1,267.72,267.72,3326000
2013-04-16,269.31,272.8,268.06,272.34,272.34,2137200
2013-04-17,270.8,270.85,264.25,267.4,267.4,3135100
2013-04-18,266.81,266.9899,256.6,259.42,259.42,3137600
2013-04-19,258.16,262.88,257.5,260.32,260.32,2602500
2013-04-22,259.35,264.6,258.03,263.55,263.55,2119100
2013-04-23,264.5,269.87,264.5,268.9,268.9,2270600
2013-04-24,269.5,271.47,266.81,268.78,268.78,1852800
2013-04-25,271.53,275.8,270.5,274.7,274.7,6116500
2013-04-26,269.97,272.02,252.81,254.81,254.81,14030000
2013-04-29,254.9,257.01,249.15,249.74,249.74,7117000
2013-04-30,249.3701,254.68,248.56,253.81,253.81,4248800
2013-05-01,253.9,254.2,245.75,248.23,248.23,4391400
2013-05-02,248.94,252.93,245.78,252.55,252.55,3936200
2013-05-03,256.14,259.25,254.7,258.05,258.05,3514000
2013-05-06,258.09,259.5,253.4201,255.72,255.72,2347800
2013-05-07,256.31,259.74,252.9101,257.73,257.73,3133700
2013-05-08,256.87,260.295,255.334,258.68,258.68,2677000
2013-05-09,258.73,263.55,256.88,260.16,260.16,2769300
2013-05-10,260.88,263.65,260.21,263.63,263.63,3145300
2013-05-13,262.77,265.88,262.0,264.51,264.51,2149500
2013-05-14,264.5,269.4,264.028,268.33,268.33,2700000
2013-05-15,267.07,269.05,264.56,266.56,266.56,2720500
2013-05-16,265.96,268.43,263.85,264.12,264.12,1643500
2013-05-17,265.83,269.98,265.0,269.9,269.9,2527300
2013-05-20,269.0,271.79,266.5,267.63,267.63,2209000
2013-05-21,268.74,270.77,267.66,268.86,268.86,1741200
2013-05-22,267.39,267.59,260.8,262.96,262.96,3332000
2013-05-23,260.49,263.17,259.59,261.8,261.8,2000300
2013-05-24,259.85,261.93,258.34,261.74,261.74,1696300
2013-05-28,266.48,271.1,266.0,267.29,267.29,3471000
2013-05-29,265.46,268.25,264.844,265.53,265.53,1903400
2013-05-30,265.71,268.57,265.615,266.83,266.83,1667500
2013-05-31,266.0,271.91,265.94,269.2,269.2,3374300
2013-06-03,268.96,269.11,262.95,266.88,266.88,2543900
2013-06-04,267.0,268.88,263.02,265.7,265.7,2088600
2013-06-05,265.81,271.66,265.02,267.17,267.17,3512300
2013-06-06,267.75,270.5,264.21,267.83,267.83,2476300
2013-06-07,269.74,280.1,269.13,276.87,276.87,4632600
2013-06-10,276.68,282.47,275.24,281.07,281.07,3086500
2013-06-11,276.0,278.411,274.24,274.78,274.78,3097800
2013-06-12,276.6,276.8,270.45,271.67,271.67,2238900
2013-06-13,271.5,276.8,270.2901,275.79,275.79,2649800
2013-06-14,275.0,277.07,273.442,273.99,273.99,2150800
2013-06-17,276.35,280.2,275.65,278.06,278.06,2884000
2013-06-18,279.08,282.91,278.11,281.76,281.76,2146100
2013-06-19,281.26,283.34,277.87,278.16,278.16,2827500
2013-06-20,275.14,278.6,272.39,273.44,273.44,2984000
2013-06-21,274.57,275.8399,269.79,273.36,273.36,4201000
2013-06-24,271.29,273.16,265.0,270.61,270.61,3863800
2013-06-25,272.3,273.47,269.0,272.088,272.088,2449600
2013-06-26,273.98,277.98,273.5001,277.57,277.57,3029500
2013-06-27,279.18,280.2,274.54,277.55,277.55,2519500
2013-06-28,276.19,279.83,276.19,277.69,277.69,3193300
2013-07-01,279.0,283.29,277.16,282.1,282.1,2888200
2013-07-02,281.04,286.58,280.59,283.73,283.73,3238200
2013-07-03,282.6,285.4,282.0,284.03,284.03,1373000
2013-07-05,285.0,286.3799,282.07,285.88,285.88,1985400
2013-07-08,286.42,291.67,286.14,290.59,290.59,3046700
2013-07-09,291.0,292.57,288.01,291.53,291.53,2775600
2013-07-10,291.41,293.34,289.4,292.33,292.33,1810200
2013-07-11,294.99,300.69,292.1,299.66,299.66,4007300
2013-07-12,298.69,307.55,298.5,307.55,307.55,4539300
2013-07-15,307.27,307.99,304.35,306.57,306.57,2245600
2013-07-16,307.3,309.39,305.5119,306.87,306.87,2660200
2013-07-17,306.97,308.8,305.69,308.69,308.69,2029700
2013-07-18,306.27,306.3408,301.87,304.11,304.11,3063800
2013-07-19,304.39,305.79,301.91,305.23,305.23,2973100
2013-07-22,309.25,309.25,302.0,303.48,303.48,2520700
2013-07-23,303.16,305.06,300.56,301.06,301.06,1999600
2013-07-24,303.02,303.84,298.04,298.94,298.94,2000500
2013-07-25,299.0,304.5,296.75,303.4,303.4,5405800
2013-07-26,299.55,313.62,295.55,312.01,312.01,8817500
2013-07-29,311.07,313.0,305.9,306.1,306.1,3211800
2013-07-30,307.72,309.7833,301.57,302.41,302.41,3053400
2013-07-31,303.91,305.15,301.0,301.22,301.22,1891300
2013-08-01,303.08,306.21,298.905,305.57,305.57,2971700
2013-08-02,304.63,305.33,301.5,304.21,304.21,2502600
2013-08-05,303.4,303.62,298.3,300.99,300.99,2233200
2013-08-06,300.51,301.36,297.52,300.75,300.75,1849000
2013-08-07,300.15,300.99,296.15,296.91,296.91,1961000
2013-08-08,298.52,298.52,292.5501,295.74,295.74,2343400
2013-08-09,295.68,299.27,294.2987,297.26,297.26,1950300
2013-08-12,295.79,299.08,295.26,296.69,296.69,1504500
2013-08-13,295.88,296.37,290.67,293.97,293.97,2349900
2013-08-14,294.29,294.29,290.54,291.34,291.34,1415000
2013-08-15,288.79,289.3,285.15,286.47,286.47,2261400
2013-08-16,286.55,288.33,284.5,284.82,284.82,2422500
2013-08-19,285.19,289.56,283.48,285.57,285.57,2477400
2013-08-20,285.88,289.515,285.74,287.09,287.09,1586300
2013-08-21,285.09,288.5,283.83,284.57,284.57,1815300
2013-08-22,284.8,289.87,284.8,289.73,289.73,1422600
2013-08-23,291.21,291.5,287.9,290.01,290.01,1961900
2013-08-26,290.43,291.0499,285.6207,286.21,286.21,1711700
2013-08-27,283.87,285.28,279.74,280.93,280.93,2476000
2013-08-28,280.36,283.0,279.33,281.58,281.58,1457100
2013-08-29,281.45,285.98,280.0,283.98,283.98,1566400
2013-08-30,284.59,284.87,280.0,280.98,280.98,1534700
2013-09-03,284.73,291.39,284.17,288.8,288.8,2897600
2013-09-04,288.33,295.23,287.58,293.64,293.64,2438600
2013-09-05,293.63,297.0,292.71,294.1,294.1,1816600
2013-09-06,295.33,298.88,290.8,295.86,295.86,2292000
2013-09-09,297.22,299.96,296.6,299.71,299.71,1643600
2013-09-10,300.55,301.0,297.22,300.36,300.36,1778400
2013-09-11,298.91,301.86,297.84,299.64,299.64,1742600
2013-09-12,299.39,302.0,297.661,298.86,298.86,1606200
2013-09-13,300.14,300.22,296.201,297.92,297.92,1350600
2013-09-16,299.82,301.0,295.26,296.06,296.06,1808400
2013-09-17,297.63,304.65,296.0101,304.17,304.17,2296500
2013-09-18,304.06,312.74,302.91,312.034,312.034,2946400
2013-09-19,313.77,314.54,311.04,312.06,312.06,2350900
2013-09-20,312.54,320.57,312.41,316.34,316.34,5302300
2013-09-23,314.01,315.9,308.771,311.49,311.49,1884900
2013-09-24,312.43,318.0799,311.28,314.13,314.13,2033600
2013-09-25,314.53,316.71,310.75,312.65,312.65,2008600
2013-09-26,313.9,319.37,313.26,318.12,318.12,1989900
2013-09-27,316.92,317.21,313.35,316.01,316.01,1657500
2013-09-30,313.41,315.31,311.06,312.64,312.64,1623600
2013-10-01,314.22,321.0,313.65,320.95,320.95,2396400
2013-10-02,318.04,321.73,317.52,320.51,320.51,2217400
2013-10-03,320.39,322.92,313.02,314.76,314.76,2674800
2013-10-04,315.13,319.2,312.62,319.04,319.04,1815000
2013-10-07,315.24,315.3399,309.74,310.03,310.03,2083200
2013-10-08,311.5,311.545,300.27,303.23,303.23,3166200
2013-10-09,303.42,303.4978,296.5025,298.23,298.23,3247400
2013-10-10,304.63,306.7,302.5901,305.174,305.174,2555100
2013-10-11,304.77,310.93,303.84,310.889,310.889,2163100
2013-10-14,309.22,311.645,307.0,310.7,310.7,1939100
2013-10-15,309.87,310.79,305.26,306.4,306.4,2261100
2013-10-16,308.38,310.8,305.554,310.49,310.49,2170700
2013-10-17,307.07,311.0,305.24,310.77,310.77,2648400
2013-10-18,319.36,331.89,316.75,328.931,328.931,5969800
2013-10-21,329.89,330.0,323.8,326.44,326.44,2522300
2013-10-22,327.72,337.11,325.68,332.54,332.54,3935500
2013-10-23,330.84,331.72,324.0601,326.756,326.756,2818200
2013-10-24,329.63,332.6499,326.75,332.21,332.21,5884700
2013-10-25,358.6,368.4,352.62,363.39,363.39,12036800
2013-10-28,359.92,362.75,357.2,358.16,358.16,3635800
2013-10-29,358.96,362.89,356.29,362.7,362.7,2185400
2013-10-30,362.62,365.0,358.65,361.08,361.08,4502200
2013-10-31,361.73,366.0,359.0,364.03,364.03,2466800
2013-11-01,365.63,365.77,356.1,359.002,359.002,3331000
2013-11-04,360.12,361.0,354.4,358.74,358.74,1938400
2013-11-05,356.78,360.17,354.84,358.892,358.892,2007100
2013-11-06,360.45,362.87,354.5,356.18,356.18,2282300
2013-11-07,355.86,357.9,341.88,343.56,343.56,4246300
2013-11-08,345.95,351.05,344.04,350.31,350.31,2656900
2013-11-11,350.59,355.37,348.06,354.378,354.378,2261700
2013-11-12,352.99,355.4826,347.282,349.53,349.53,2343100
2013-11-13,347.4,356.22,345.68,356.22,356.22,2773300
2013-11-14,357.39,368.94,356.43,367.396,367.396,4159800
2013-11-15,367.63,372.9,365.55,369.17,369.17,4491600
2013-11-18,370.28,373.49,364.67,366.18,366.18,2737400
2013-11-19,365.82,368.78,362.5,364.94,364.94,1904800
2013-11-20,367.56,367.56,360.45,362.57,362.57,1771500
2013-11-21,364.05,369.25,363.3,368.92,368.92,1964600
2013-11-22,370.0,374.5,366.31,372.31,372.31,2965500
2013-11-25,373.82,377.79,373.18,376.64,376.64,2972300
2013-11-26,377.61,382.5,374.8175,381.37,381.37,2724400
