Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,68.339996,69.449997,68.099998,68.680000,66.046036,7486400
2019-02-04,68.190002,70.010002,68.190002,69.930000,67.248093,5593100
2019-02-05,69.650002,69.959999,69.110001,69.260002,66.603790,4483900
2019-02-06,68.660004,69.550003,68.510002,69.110001,66.459541,4071300
2019-02-07,68.370003,68.830002,67.250000,67.480003,64.892052,6230300
2019-02-08,66.800003,67.080002,65.260002,66.260002,64.008156,6554900
2019-02-11,65.580002,67.070000,65.580002,66.739998,64.471840,5200400
2019-02-12,68.010002,68.300003,67.239998,67.449997,65.157700,3958000
2019-02-13,67.709999,68.830002,67.639999,67.779999,65.476501,5839800
2019-02-14,67.500000,69.690002,67.500000,69.099998,66.751640,5442800
2019-02-15,69.940002,70.320000,69.480003,70.180000,67.794930,5173500
2019-02-19,69.519997,70.010002,69.180000,69.489998,67.128380,5189600
2019-02-20,69.459999,70.750000,69.449997,70.650002,68.248962,5837100
2019-02-21,70.239998,70.839996,69.930000,70.239998,67.852890,5984300
2019-02-22,70.849998,71.010002,69.870003,69.970001,67.592072,5225500
2019-02-25,69.660004,70.010002,69.230003,69.250000,66.896530,5160900
2019-02-26,69.099998,69.529999,68.739998,68.919998,66.577751,4689900
2019-02-27,69.290001,70.339996,68.760002,69.220001,66.867561,5355700
2019-02-28,69.150002,69.190002,67.660004,67.849998,65.544113,8154300
2019-03-01,68.089996,69.110001,68.089996,68.930000,66.587418,7372600
2019-03-04,69.599998,70.059998,68.730003,69.900002,67.524452,6625800
2019-03-05,70.000000,70.059998,68.519997,69.010002,66.664696,7635500
2019-03-06,68.610001,68.639999,67.940002,68.290001,65.969162,7296300
2019-03-07,68.360001,68.400002,67.550003,67.949997,65.640717,6964300
2019-03-08,66.699997,66.699997,64.910004,65.430000,63.206360,8068800
2019-03-11,66.199997,66.339996,65.339996,65.870003,63.631401,8703500
2019-03-12,66.169998,66.419998,65.150002,65.629997,63.399559,11790200
2019-03-13,66.089996,67.360001,66.029999,67.349998,65.061111,8324800
2019-03-14,67.279999,67.860001,66.970001,67.019997,64.742325,7315500
2019-03-15,66.559998,67.930000,66.529999,67.589996,65.292953,16733200
2019-03-18,67.879997,68.300003,67.300003,67.610001,65.312271,7712200
2019-03-19,68.139999,68.500000,67.099998,67.349998,65.061111,6456400
2019-03-20,67.389999,68.160004,66.669998,67.540001,65.244652,7117300
2019-03-21,67.730003,68.279999,67.260002,68.139999,65.824257,5580900
2019-03-22,67.459999,67.750000,65.389999,66.070000,63.824604,5182100
2019-03-25,66.040001,67.489998,65.519997,67.070000,64.790627,8070000
2019-03-26,67.970001,69.599998,67.910004,68.559998,66.229980,7245200
2019-03-27,68.300003,69.080002,67.580002,67.910004,65.602074,5015600
2019-03-28,67.400002,67.610001,66.760002,67.379997,65.090088,5122100
2019-03-29,68.279999,68.540001,66.580002,66.739998,64.471840,6810900
2019-04-01,67.489998,68.120003,67.309998,67.690002,65.389557,5309000
2019-04-02,67.589996,67.830002,66.089996,66.349998,64.095093,5833000
2019-04-03,66.809998,66.959999,65.169998,65.510002,63.283646,5490800
2019-04-04,65.570000,65.769997,64.970001,65.160004,62.945545,6397900
2019-04-05,65.510002,66.190002,65.260002,66.120003,63.872910,8337800
2019-04-08,66.510002,67.519997,66.190002,66.550003,64.288300,5705200
2019-04-09,66.209999,66.279999,65.449997,65.699997,63.467178,4707300
2019-04-10,66.080002,67.180000,66.029999,66.970001,64.694023,6629000
2019-04-11,66.639999,67.599998,65.720001,66.370003,64.114410,9486900
2019-04-12,67.559998,68.220001,67.250000,67.370003,65.080429,9913100
2019-04-15,67.059998,67.230003,66.209999,66.339996,64.085434,7284800
2019-04-16,66.760002,66.910004,65.839996,65.839996,63.602432,7790500
2019-04-17,66.489998,67.000000,65.779999,65.779999,63.544460,7907100
2019-04-18,65.940002,66.389999,65.519997,65.900002,63.660389,6033400
2019-04-22,66.699997,67.300003,66.330002,66.959999,64.684372,9061600
2019-04-23,66.989998,67.419998,66.430000,66.449997,64.191696,8133500
2019-04-24,67.000000,67.000000,64.690002,64.699997,62.501167,7624600
2019-04-25,64.629997,64.650002,63.930000,63.970001,61.795979,7305000
2019-04-26,63.580002,63.650002,62.080002,62.779999,60.646420,9216800
2019-04-29,62.770000,63.119999,62.360001,62.650002,60.520840,6769300
2019-04-30,63.549999,63.970001,62.549999,63.119999,60.974865,9358300
2019-05-01,63.730000,64.529999,62.669998,62.669998,60.540154,12032000
2019-05-02,62.200001,63.310001,61.279999,61.290001,59.207062,12614200
2019-05-03,61.900002,62.880001,61.520000,62.009998,59.902588,6883800
2019-05-06,61.250000,62.349998,60.980000,61.880001,59.777008,7402400
2019-05-07,61.160000,61.340000,60.299999,61.000000,58.926918,6452200
2019-05-08,61.040001,62.139999,60.959999,61.430000,59.342297,4809000
2019-05-09,60.830002,61.830002,60.650002,61.540001,59.448559,7799800
2019-05-10,61.270000,62.279999,60.470001,61.919998,60.113579,6411500
2019-05-13,61.490002,61.910000,60.820000,61.189999,59.404873,6280300
2019-05-14,61.490002,62.889999,61.439999,62.320000,60.501907,5259000
2019-05-15,62.000000,62.320000,61.299999,62.040001,60.230076,6316300
2019-05-16,62.599998,63.130001,62.500000,62.570000,60.744614,5312500
2019-05-17,61.970001,62.570000,61.820000,62.099998,60.288326,4906100
2019-05-20,62.029999,62.560001,61.880001,62.450001,60.628113,4794800
2019-05-21,62.700001,63.959999,62.689999,63.619999,61.763985,5855300
2019-05-22,63.070000,63.709999,62.740002,63.049999,61.210609,5156300
2019-05-23,61.840000,61.970001,59.220001,59.500000,57.764175,8896800
2019-05-24,60.020000,60.410000,58.930000,59.880001,58.133095,6070700
2019-05-28,60.029999,60.639999,59.779999,60.049999,58.298130,5685800
2019-05-29,59.290001,60.349998,58.939999,60.139999,58.385506,6828300
2019-05-30,60.070000,60.310001,58.599998,58.950001,57.230225,5817900
2019-05-31,58.049999,59.400002,57.820000,58.959999,57.239929,6939500
2019-06-03,59.070000,60.200001,59.020000,59.419998,57.686512,6541500
2019-06-04,59.869999,60.000000,58.959999,59.099998,57.375843,7260500
2019-06-05,59.209999,59.299999,56.980000,57.080002,55.414776,11839200
2019-06-06,57.380001,58.529999,57.290001,58.200001,56.502102,7370600
2019-06-07,58.310001,59.310001,58.150002,58.959999,57.239929,5893000
2019-06-10,59.330002,59.689999,58.790001,59.259998,57.531178,5268400
2019-06-11,59.689999,59.869999,58.660000,58.730000,57.016644,5280300
2019-06-12,58.169998,58.610001,57.880001,58.549999,56.841892,5677400
2019-06-13,59.349998,59.619999,58.860001,59.060001,57.337017,5174200
2019-06-14,59.060001,59.389999,58.689999,58.820000,57.104015,3590500
2019-06-17,58.349998,59.110001,58.279999,59.009998,57.288475,4575000
2019-06-18,59.430000,60.220001,59.209999,59.830002,58.084553,4980000
2019-06-19,59.750000,60.290001,59.389999,59.650002,57.909798,4469100
2019-06-20,60.730000,61.200001,60.400002,60.700001,58.929169,9437900
2019-06-21,60.700001,60.990002,60.270000,60.330002,58.569965,9147100
2019-06-24,60.320000,60.779999,60.270000,60.520000,58.754417,3701800
2019-06-25,60.299999,60.880001,59.759998,59.770000,58.026302,5024000
2019-06-26,60.830002,63.299999,60.820000,62.750000,60.919365,9509900
2019-06-27,62.580002,62.860001,60.880001,61.270000,59.482540,6004700
2019-06-28,61.270000,61.689999,60.680000,61.000000,59.220417,6108800
2019-07-01,62.000000,62.810001,61.709999,62.250000,60.433952,6282300
2019-07-02,62.230000,62.330002,59.910000,60.099998,58.346668,8132300
2019-07-03,60.520000,60.759998,59.990002,60.500000,58.735001,4881900
2019-07-05,60.189999,60.580002,59.590000,59.900002,58.152508,4584300
2019-07-08,59.799999,60.549999,59.750000,59.889999,58.142799,7176000
2019-07-09,59.980000,60.180000,59.000000,59.889999,58.142799,6057000
2019-07-10,60.480000,61.270000,60.250000,61.209999,59.424290,5983900
2019-07-11,61.049999,61.470001,60.759998,61.459999,59.666996,4194600
2019-07-12,61.450001,61.959999,61.279999,61.759998,59.958241,4806300
2019-07-15,61.849998,61.910000,60.580002,60.650002,58.880630,5051000
2019-07-16,60.650002,60.830002,59.570000,59.750000,58.006882,6011300
2019-07-17,60.110001,60.540001,59.770000,59.779999,58.036007,7055900
2019-07-18,60.060001,60.439999,59.790001,60.320000,58.560257,5711600
2019-07-19,59.930000,60.580002,59.360001,60.330002,58.867622,5136000
2019-07-22,60.459999,60.950001,59.970001,60.439999,58.974957,3320500
2019-07-23,60.340000,60.459999,59.840000,60.279999,58.818829,4431900
2019-07-24,60.130001,60.720001,59.889999,60.080002,58.623684,4405000
2019-07-25,60.590000,60.599998,58.900002,59.040001,57.608894,5019300
2019-07-26,58.900002,59.360001,58.439999,58.750000,57.325920,6704100
2019-07-29,58.689999,58.810001,57.480000,58.189999,56.779491,6597500
2019-07-30,57.099998,59.860001,57.020000,59.509998,58.067497,5927800
2019-07-31,59.480000,59.740002,58.380001,59.080002,57.647923,8268500
2019-08-01,58.080002,60.279999,57.889999,58.799999,57.374710,7924200
2019-08-02,58.939999,59.310001,56.320000,56.470001,55.101189,7697700
2019-08-05,55.549999,55.709999,54.230000,54.680000,53.354572,7474600
2019-08-06,55.020000,55.029999,53.919998,54.230000,52.915482,6166900
2019-08-07,53.279999,53.720001,52.299999,53.320000,52.027542,9289600
2019-08-08,53.779999,55.090000,53.299999,55.070000,53.735123,7444800
2019-08-09,54.959999,55.470001,53.980000,54.009998,52.700813,5391700
2019-08-12,53.790001,53.930000,52.849998,53.119999,51.832390,4317900
2019-08-13,52.840000,54.830002,52.439999,53.869999,52.564205,6461800
2019-08-14,52.459999,52.860001,51.509998,51.779999,50.524868,7851800
2019-08-15,51.400002,52.009998,50.590000,50.910000,49.675957,6069800
2019-08-16,51.049999,51.799999,50.799999,51.470001,50.222385,5273200
2019-08-19,52.570000,54.299999,52.459999,53.939999,52.632511,9315400
2019-08-20,53.509998,53.599998,52.650002,52.709999,51.432323,5297700
2019-08-21,53.330002,53.669998,52.389999,52.630001,51.354267,6044600
2019-08-22,52.910000,53.349998,52.230000,52.259998,50.993229,4316200
2019-08-23,51.650002,52.189999,50.130001,50.419998,49.197834,7133400
2019-08-26,51.049999,51.709999,50.689999,51.369999,50.124809,4989100
2019-08-27,51.730000,51.849998,50.520000,50.980000,49.744259,5342100
2019-08-28,51.410000,52.240002,51.250000,51.950001,50.690750,4880300
2019-08-29,52.310001,52.950001,52.209999,52.290001,51.022507,6401900
2019-08-30,52.360001,52.939999,51.619999,52.180000,50.915176,5131500
2019-09-03,51.049999,52.119999,50.740002,52.040001,50.778568,5142300
2019-09-04,52.790001,53.480000,52.599998,53.299999,52.008026,5803100
2019-09-05,53.590000,54.240002,53.290001,53.439999,52.144630,6014500
2019-09-06,53.080002,53.790001,52.680000,53.630001,52.330029,4635000
2019-09-09,54.200001,55.049999,53.869999,54.970001,53.637547,6176800
2019-09-10,55.540001,57.490002,55.389999,56.320000,54.954819,8567700
2019-09-11,56.730000,57.480000,56.290001,57.200001,55.813488,7940300
2019-09-12,55.990002,56.970001,55.580002,56.349998,54.984097,5712300
2019-09-13,56.980000,57.700001,56.869999,57.340000,55.950096,7885300
2019-09-16,61.450001,63.150002,60.509998,62.529999,61.014294,17898000
2019-09-17,62.470001,63.220001,60.200001,61.220001,59.736050,13487100
2019-09-18,60.000000,60.369999,59.270000,60.009998,58.555378,7412500
2019-09-19,60.480000,60.689999,59.750000,59.970001,58.516346,6270700
2019-09-20,60.250000,61.220001,60.130001,60.820000,59.345745,18124800
2019-09-23,60.000000,60.669998,59.860001,60.180000,58.721256,6729300
2019-09-24,59.990002,60.060001,58.349998,59.299999,57.862587,9370200
2019-09-25,58.459999,59.500000,58.299999,59.480000,58.038223,5788200
2019-09-26,59.060001,59.130001,57.290001,57.680000,56.281860,6655400
2019-09-27,57.060001,58.340000,56.959999,57.900002,56.496525,4329300
2019-09-30,57.570000,57.910000,56.689999,56.980000,55.598824,5923700
2019-10-01,57.500000,57.700001,55.029999,55.150002,53.813183,6329000
2019-10-02,54.790001,55.040001,53.000000,53.070000,51.783600,6135600
2019-10-03,52.790001,53.810001,52.299999,53.660000,52.359299,4238200
2019-10-04,53.529999,53.990002,52.700001,53.500000,52.203178,5148300
2019-10-07,54.150002,55.630001,53.799999,54.599998,53.276512,8158600
2019-10-08,53.900002,55.380001,53.730000,53.900002,52.593479,6968700
2019-10-09,54.590000,55.349998,54.290001,54.939999,53.608273,5632100
2019-10-10,55.000000,56.009998,55.000000,55.880001,54.525490,5426500
2019-10-11,56.480000,56.990002,56.200001,56.430000,55.062157,6810600
2019-10-14,55.830002,56.450001,55.639999,56.130001,54.769428,4402900
2019-10-15,55.790001,56.490002,55.410000,55.950001,54.593792,6226000
2019-10-16,55.430000,55.740002,54.560001,54.610001,53.689304,5190700
2019-10-17,54.759998,54.860001,53.980000,54.529999,53.610649,4364300
2019-10-18,54.660000,54.880001,53.950001,53.950001,53.040432,5160400
2019-10-21,54.250000,56.110001,54.080002,55.959999,55.016541,6734100
2019-10-22,55.939999,57.650002,55.930000,56.540001,55.586765,6187300
2019-10-23,56.619999,56.820000,55.570000,56.250000,55.301651,5252400
2019-10-24,56.570000,56.900002,55.730000,56.160000,55.213169,4552100
2019-10-25,56.090000,56.700001,55.590000,56.349998,55.399963,3046000
2019-10-28,56.480000,56.950001,54.860001,55.680000,54.741264,7574300
2019-10-29,55.799999,57.970001,54.389999,57.090000,56.127491,8699100
2019-10-30,57.439999,57.459999,54.950001,55.040001,54.112057,7907800
2019-10-31,54.869999,55.200001,54.130001,55.200001,54.269356,6346400
2019-11-01,55.650002,57.490002,55.470001,57.150002,56.186481,6483600
2019-11-04,57.759998,58.570000,57.209999,58.000000,57.022148,5667900
2019-11-05,58.619999,59.330002,58.360001,58.509998,57.523552,7545200
2019-11-06,58.250000,59.080002,57.349998,57.630001,56.658386,5464900
2019-11-07,58.299999,59.630001,58.299999,59.540001,58.536186,9492200
2019-11-08,58.889999,59.299999,57.919998,59.160000,58.162590,4769000
2019-11-11,58.660000,59.240002,58.299999,58.910000,57.916809,3716200
2019-11-12,58.980000,59.450001,57.939999,58.230000,57.248272,4939900
2019-11-13,57.840000,58.020000,57.220001,57.560001,56.589569,4644200
2019-11-14,57.759998,58.049999,56.959999,57.250000,56.284794,3971200
2019-11-15,57.560001,58.290001,57.549999,58.250000,57.267937,4261900
2019-11-18,57.700001,57.779999,56.389999,56.700001,55.744064,5793300
2019-11-19,56.830002,57.529999,56.299999,57.169998,56.206139,6588000
2019-11-20,57.099998,59.549999,56.919998,59.360001,58.359222,10097500
2019-11-21,59.549999,60.549999,59.400002,60.209999,59.194889,10527300
2019-11-22,60.490002,61.389999,59.639999,59.900002,58.890118,6575300
2019-11-25,60.000000,61.160000,59.209999,61.049999,60.020725,7721200
2019-11-26,60.799999,61.360001,60.070000,60.110001,59.096577,8151100
2019-11-27,60.349998,60.480000,59.270000,60.340000,59.322697,5998400
2019-11-29,59.610001,60.299999,59.430000,59.939999,58.929440,2707100
2019-12-02,60.240002,61.299999,60.020000,60.369999,59.352192,7171500
2019-12-03,59.740002,59.910000,58.610001,58.889999,57.897144,6110000
2019-12-04,59.360001,61.049999,59.180000,60.630001,59.607811,8036700
2019-12-05,61.000000,61.270000,59.439999,59.840000,58.831127,5047000
2019-12-06,60.310001,62.130001,60.130001,61.970001,60.925217,8311100
2019-12-09,61.580002,62.220001,61.380001,61.830002,60.787579,5256500
2019-12-10,61.840000,62.009998,61.330002,61.759998,60.718754,4630200
2019-12-11,61.369999,61.840000,61.029999,61.680000,60.640106,3959200
2019-12-12,61.490002,62.950001,61.369999,62.590000,61.534763,5162700
2019-12-13,63.450001,64.070000,62.490002,62.700001,61.642910,6965000
2019-12-16,63.049999,63.570000,62.529999,62.820000,61.760887,5590000
2019-12-17,62.900002,63.779999,62.900002,63.520000,62.449085,6211100
2019-12-18,63.470001,63.959999,63.150002,63.200001,62.134480,5598400
2019-12-19,62.980000,63.369999,62.910000,63.189999,62.124645,5197100
2019-12-20,63.930000,64.019997,63.230000,63.720001,62.645714,11008000
2019-12-23,63.669998,64.830002,63.459999,64.599998,63.510872,7019800
2019-12-24,64.760002,65.510002,64.610001,64.669998,63.579697,3188400
2019-12-26,65.089996,65.739998,64.849998,65.000000,63.904133,4835200
2019-12-27,65.199997,65.629997,64.610001,64.980003,63.884472,5414300
2019-12-30,65.070000,65.250000,64.529999,64.610001,63.520706,3665200
2019-12-31,64.150002,65.169998,63.900002,65.029999,63.933624,3639800
